euler,RK_rtol_1e-05_atol_1e-08
0.000220293568715,57.539509742186084
0.0052667330889334,57.54698313045744
0.0103177001040864,57.55432124316762
0.0153732174911084,57.5617730191814
0.0204333083126341,57.56929347671033
0.0254979958190472,57.57690781089635
0.0305673034505568,57.584614212543336
0.0356412548393039,57.59264102761222
0.0407198738114975,57.6004611702287
0.045803184389581,57.60829557704093
0.0508912107944295,57.616424519302264
0.0559839774475783,57.62455589361692
0.0610815089734838,57.632861508995
0.0661838302018161,57.641037723397915
0.0712909661697857,57.64946458250356
0.0764029421245029,57.65782554998042
0.081519783525372,57.66623426878473
0.0866415160465204,57.67476927172423
0.0917681655792623,57.68339127956223
0.0968997582346,57.69186907871454
0.1020363203457604,57.70051883852605
0.1071778784707702,57.709021250918084
0.1123244593950681,57.717828352521614
0.1174760901341564,57.726333113910776
0.122632797936292,57.73495017227985
0.1277946102852174,57.74375373200337
0.132961554902933,57.75230310646816
0.1381336597525103,57.760970298014136
0.1433109530409481,57.76965950911766
0.1484934632220723,57.77836680665106
0.1536812189994789,57.78706975750393
0.1588742493295219,57.79576427471153
0.1640725834243473,57.80452647165359
0.1692762507549739,57.81315955107481
57.76040933901599,57.82190704701862
57.81327282862465,57.83056844960047
57.79974696659011,57.83930201266311
57.83156536888692,57.84801296762728
57.861354634180415,57.856670124732844
57.882873095259306,57.865362579408995
57.89759793993571,57.874005311829364
57.90778879286149,57.88272578515457
57.91522648891598,57.89142602022296
57.92113169027242,57.90018160309887
57.926295769588,57.90868959800118
57.93121443558716,57.91732779705632
57.93618777906896,57.92603309180382
57.94138889546961,57.93465844528941
57.94690946013841,57.94325232402724
57.952789617416016,57.951882599830526
57.95903748329432,57.960562651005546
57.96564183592508,57.96916357445975
57.97258034662411,57.977819722261316
57.97982488789923,57.98638892692473
57.98734492168919,57.99500683940059
57.99510962473848,58.003714030937964
58.003089183185935,58.01215957759545
58.01125554183594,58.020937662973395
58.019582797505166,58.029376154111134
58.028047362458096,58.03799210966103
58.0366279819235,58.04660973361032
58.04530566166103,58.05511490870368
58.05406354275456,58.06365579699378
58.0628867482015,58.07223221164813
58.07176221733588,58.08079487887485
58.08067853839477,58.08936550362443
58.08962578567112,58.09797128020047
58.09859536507622,58.106499036184545
58.10757987022441,58.115056404492755
58.11657294999245,58.12365177211914
58.1255691877652,58.13214842521552
58.134563992104106,58.14066761697987
58.143553498301024,58.14923224324844
58.15253448010847,58.15774836323677
58.161504270860775,58.16627194769301
58.17046069319102,58.174830218691675
58.17940199653764,58.18332383482282
58.18832680169746,58.19193364526965
58.19723405170521,58.20047498912326
58.20612296838011,58.20889692504197
58.21499301394197,58.217411511026654
58.22384385714511,58.225916767238495
58.23267534343188,58.23438887589875
58.241487468663976,58.242900793855824
58.250280356027474,58.251419797942454
58.259054235753645,58.26002382812863
58.26780942733932,58.26852575982293
58.2765463239749,58.276917780413974
58.28526537893654,58.2855197089144
58.29396709370448,58.29393168530867
58.30265200761922,58.3024435989508
58.31132068889055,58.310909722300394
58.31997372680054,58.319444475135285
58.32861172496881,58.32788583570732
58.33723529554727,58.33638665553448
58.34584505423665,58.34489984962999
58.35444161603015,58.35344291991943
58.36302559159431,58.36193133231736
58.37159758421127,58.370339470420895
58.38015818721852,58.378812487213224
58.38870798187513,58.387319236176474
